latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
51.30148,3.35898,3.0,21.21922066317693
51.3006,3.3599,2.0,21.336280534157275
51.30114,3.36125,3.0,21.447972070194872
51.30132,3.36168,3.0,21.48403283607015
51.30165,3.36281,2.0,21.570979053784242
51.30162,3.36302,2.0,21.586000275990017
51.30158,3.36308,1.0,21.592190103517048
51.29994,3.36475,0.0,21.808654469459224
51.2997,3.36498,0.0,21.83980348460035
51.29955,3.3651,0.0,21.85847267744308
51.29946,3.36514,0.0,21.868866921507422
51.29888,3.36527,1.0,21.93403581041762
51.29881,3.36525,1.0,21.941947530760217
51.29875,3.36516,1.0,21.951110564803148
51.29862,3.36479,1.0,21.980693164269145
51.29853,3.36471,0.0,21.992199265169603
51.29848,3.36469,0.0,21.997934196894455
51.29843,3.36469,0.0,22.00349689618034
51.29836,3.36471,0.0,22.011408617095253
51.29812,3.36489,1.0,22.040930714581048
51.29785,3.36495,1.0,22.07125939667455
51.29781,3.36497,1.0,22.075923064394946
51.29777,3.36502,1.0,22.08157688300546
51.29757,3.36536,1.0,22.11409549278175
51.29744,3.36549,1.0,22.13116573883836
51.29733,3.36555,1.0,22.144099429295665
51.29583,3.36595,0.0,22.313299428936904
51.29248,3.36682,0.0,22.690908208136516
51.29233,3.36694,0.0,22.70957797107614
51.29155,3.36783,0.0,22.81627721519489
51.29126,3.36812,1.0,22.854371514711957
51.29117,3.36826,1.0,22.868358381350603
51.29018,3.36945,3.0,23.006293669522485
51.28869,3.37125,2.0,23.21425391094471
51.2885,3.37147,2.0,23.240376127689288
51.28795,3.37207,1.0,23.314519140720044
51.28763,3.37238,0.0,23.356186236745614
51.28751,3.37245,0.0,23.37040179869158
51.28698,3.37278,0.0,23.433701248117007
51.28633,3.3732,1.0,23.511733291086166
51.28616,3.37327,1.0,23.531266746366082
51.28602,3.37327,2.0,23.54687434358123
51.2859,3.37322,2.0,23.560672989071527
51.28576,3.37278,2.0,23.59509525437501
51.28553,3.37214,2.0,23.64655783298906
51.28547,3.37194,2.0,23.66202555865533
51.2853,3.37176,2.0,23.6847281603347
51.2851,3.37154,2.0,23.71175918485362
51.284,3.37034,1.0,23.860038803669887
51.28322,3.36948,1.0,23.965540232906733
51.2824,3.36855,1.0,24.077490091085217
51.2821,3.36799,1.0,24.128876509466146
51.28171,3.36716,1.0,24.201238125855113
51.28149,3.36674,1.0,24.239419294943303
51.28064,3.36553,2.0,24.36619168724267
51.28051,3.36542,2.0,24.38256497754579
51.28032,3.36521,2.0,24.408284982390743
51.27994,3.36467,1.0,24.464923555579052
51.27989,3.36478,1.0,24.47440258511329
51.27915,3.36613,0.0,24.599509728598207
51.27895,3.36651,0.0,24.634123726604955
51.27888,3.36662,0.0,24.64505808526297
51.27881,3.36664,0.0,24.652969884910636
51.27756,3.36635,0.0,24.793501374019947
51.27603,3.3659,0.0,24.9665913948707
51.27363,3.36526,0.0,25.237309139515673
51.2721,3.3648,1.0,25.41053040219789
51.27205,3.36476,1.0,25.416754192601353
51.27185,3.36523,2.0,25.456401541783013
51.27161,3.36581,2.0,25.50489146959333
51.27171,3.366,2.0,25.52220009432906
51.27178,3.36621,1.0,25.538826127891653
51.27343,3.36926,0.0,25.819898509215463
51.27414,3.3706,0.0,25.94230594350277
51.27465,3.37164,-1.0,26.03443276562222
