latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
51.22519,4.75407,13.0,15.08119846433675
51.22525,4.75366,14.0,15.110624577861552
51.22521,4.75335,14.0,15.1327328851275
51.22522,4.75238,15.0,15.200511123863707
51.22529,4.75145,16.0,15.265951244290122
51.22532,4.75094,16.0,15.30173447627357
51.22539,4.74994,18.0,15.372052939003513
51.22543,4.74889,18.0,15.445537863823965
51.22545,4.74841,18.0,15.479143039395762
51.22542,4.74823,17.0,15.492191111688504
51.2254,4.74771,17.0,15.528584929629176
51.22534,4.74691,16.0,15.584876844373005
51.2253,4.74634,18.0,15.62499330290738
51.22536,4.74629,17.0,15.632593174793444
51.22508,4.74285,21.0,15.874946561152203
51.22502,4.74244,20.0,15.904372809527494
51.22491,4.74195,20.0,15.940725007528602
51.22401,4.74345,22.0,16.085673515853102
51.22371,4.74373,22.0,16.124359042080822
51.22335,4.74408,22.0,16.171283876389573
51.22272,4.74467,22.0,16.252594582403738
51.22234,4.7451,23.0,16.30446654704498
51.22223,4.7452,23.0,16.31855807861875
51.22195,4.74544,23.0,16.353934681866075
51.22208,4.7459,22.0,16.38919006658973
51.2219,4.74609,22.0,16.413215405868783
51.22135,4.74632,23.0,16.476487059903
51.22097,4.74535,23.0,16.55636033590072
51.22086,4.74533,23.0,16.56867766606115
51.22008,4.74558,20.0,16.65724603839872
51.2198,4.74606,21.0,16.703028108385006
51.21857,4.74464,18.0,16.872076016246712
51.21877,4.74387,19.0,16.930302311108097
51.21886,4.74369,19.0,16.9463775510144
51.21915,4.74268,20.0,17.023975373482262
51.21924,4.74213,19.0,17.06369768409874
51.21955,4.74154,19.0,17.117443648803356
51.21959,4.74129,19.0,17.135468146910252
51.21958,4.73996,17.0,17.22841812373906
51.21965,4.73874,13.0,17.314103005588272
51.21965,4.73874,13.0,17.314103005588272
51.22024,4.73886,12.0,17.38028290975155
51.22009,4.73787,13.0,17.451441046891727
51.2191,4.73255,21.0,17.839185986878547
51.21901,4.73212,21.0,17.870853348282928
51.21901,4.73212,21.0,17.870853348282928
51.21883,4.73204,21.0,17.891644260585494
51.2186,4.73193,21.0,17.918361651384984
51.21792,4.73162,22.0,17.997059364172294
51.21708,4.73124,23.0,18.09421524704421
51.2164,4.73091,22.0,18.17330916439929
51.21574,4.7306,21.0,18.249870654162315
51.21478,4.73017,18.0,18.36085946235159
51.21467,4.73011,18.0,18.373795455169063
51.21438,4.72986,18.0,18.410484213385825
51.21425,4.7297,17.0,18.428791664392516
51.21404,4.72945,16.0,18.45798041289571
51.21387,4.72922,17.0,18.48281952055734
51.21366,4.72892,18.0,18.514224245276473
51.21334,4.72839,18.0,18.565594746443345
51.21288,4.72755,18.0,18.643467652837796
51.21242,4.72667,14.0,18.723568747552488
51.21198,4.72587,13.0,18.797880354363173
51.21198,4.72587,13.0,18.797880354363173
51.21177,4.72546,11.0,18.83490255986816
51.21091,4.7239,12.0,18.979948670885015
51.2107,4.7235,12.0,19.016378444048716
51.21064,4.72346,12.0,19.023615201574916
51.21017,4.72351,13.0,19.076030032944058
51.20963,4.72358,14.0,19.13631351222322
51.2088,4.72365,12.0,19.228804198572604
51.20895,4.72185,11.0,19.35569814793769
51.20889,4.72183,11.0,19.36251804548892
51.20854,4.72186,11.0,19.401512804351967
51.2085,4.72181,10.0,19.4072584413233
51.20852,4.72171,10.0,19.414592385944353
51.20863,4.72068,10.0,19.487604365639537
51.20875,4.72032,10.0,19.516084862135514
