latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
51.36385,3.37585,4.0,23.632707205288856
51.36396,3.37575,4.0,23.646788327128583
51.36398,3.37568,4.0,23.652147394925823
51.36412,3.37539,4.0,23.67765322961378
51.36437,3.37503,4.0,23.715099916330505
51.36517,3.37418,3.0,23.821998356892514
51.36571,3.37339,3.0,23.90346299933302
51.36585,3.37303,2.0,23.932996146727106
51.36591,3.37283,1.0,23.948474267823944
51.36593,3.3727,1.0,23.957797419837107
51.36594,3.37225,1.0,23.98915699336653
51.36602,3.37214,0.0,24.000942831929294
51.36623,3.37217,0.0,24.024399673777385
51.36642,3.37207,0.0,24.04665587431875
51.36657,3.37203,0.0,24.063575076427984
51.36667,3.37203,0.0,24.074700605206708
51.36678,3.37205,0.0,24.087017694935177
51.36696,3.37216,0.0,24.108458892693392
51.36711,3.37229,1.0,24.127471133113083
51.36801,3.37296,3.0,24.237956982493703
51.36813,3.37305,3.0,24.252705659488694
51.36837,3.37314,4.0,24.280150921813718
51.36893,3.37328,5.0,24.343220104717226
51.37002,3.37355,6.0,24.465941594991914
51.37018,3.3736,6.0,24.48407980482332
51.3703,3.3736,7.0,24.49746786022893
51.37048,3.37356,7.0,24.51768664181344
51.37067,3.37344,7.0,24.540416979587732
51.37105,3.37313,7.0,24.58788661663312
51.37123,3.37306,9.0,24.608594139226707
51.37143,3.37394,7.0,24.673819187483506
51.37158,3.3744,6.0,24.709951938593488
51.37197,3.37582,4.0,24.81795343396114
51.3722,3.3766,3.0,24.878002719180863
51.37222,3.37652,3.0,24.8840014309926
51.3722,3.37615,4.0,24.909881457178912
51.3722,3.3759,5.0,24.927318806446177
51.37224,3.37574,5.0,24.939316231574434
51.37229,3.37562,5.0,24.949354635740402
51.37246,3.37542,6.0,24.972863691451444
51.37259,3.37534,6.0,24.98836264770227
51.37285,3.37526,8.0,25.01788842514248
51.37318,3.37516,8.0,25.055257265660018
51.3735,3.37519,8.0,25.090920278069426
51.37392,3.37527,9.0,25.137989118792014
51.37407,3.37536,9.0,25.15581534466982
51.37444,3.37566,6.0,25.20207429297681
51.37458,3.37586,6.0,25.222967940468234
51.37464,3.376,5.0,25.234825009531065
51.37492,3.37698,6.0,25.30984404689978
51.37547,3.37792,6.0,25.399444740953516
51.3756,3.37811,6.0,25.41904595499047
